[-0.86470836 -0.86950636 -0.85623568 ...  1.0703422   0.89582461
  0.29656783]
0.1	133.21797171662172
0.11	119.66102937432692
0.12	103.04653177536454
0.13	84.4689516939394
0.14	65.04591331222458
0.15	45.84646935694877
0.16	27.82707194923331
0.16999999999999998	11.779477453381775
0.18	-1.7062965788685174
0.19	-12.26216712051937
0.19999999999999998	-19.744944351116047
0.21	-24.22303112147095
0.21999999999999997	-25.94905757753876
0.22999999999999998	-25.321615657329755
0.24	-22.839912378526137
0.24999999999999997	-19.055459607850757
0.26	-14.524854930855398
0.27	-9.767308979897109
0.27999999999999997	-5.229893150916981
0.29	-1.2625942730705166
0.29999999999999993	1.8957400284547654
0.30999999999999994	4.1205040063176215
0.31999999999999995	5.394373237575722
0.32999999999999996	5.791966985666194
0.33999999999999997	5.458403039328712
0.35	4.584346066331673
0.36	3.3802177825986943
0.37	2.0520534013399225
0.38	0.7810896947074581
0.39	-0.2913906659854949
0.3999999999999999	-1.0730905105567434
0.4099999999999999	-1.5234197711640418
0.41999999999999993	-1.6503620197777609
0.42999999999999994	-1.5024796697405598
0.43999999999999995	-1.157444210782247
0.44999999999999996	-0.708696675988416
0.45999999999999996	-0.25188031150107804
0.47	0.12744729102129135
0.48	0.36359440332799425
0.49	0.41716304750955335
0.4999999999999999	0.2777201292380938
0.5099999999999999	-0.03724594609459104
0.5199999999999999	-0.4866352580515011
0.5299999999999999	-1.0125402097872507
0.5399999999999999	-1.5485551196161136
0.5499999999999999	-2.0285126937030293
0.5599999999999999	-2.394603166072426
0.57	-2.603979361405383
0.58	-2.633187309022826
0.59	-2.4800553599979636
0.6	-2.1629889515904615
0.6099999999999999	-1.7179171502438921
0.6199999999999999	-1.1933887249644028
0.6299999999999999	-0.6444947749892137
0.6399999999999999	-0.1263863671720094
0.6499999999999999	0.31184561784536363
0.6599999999999999	0.6322494454676797
0.6699999999999999	0.8115313911772263
0.6799999999999999	0.842705296852078
0.6899999999999998	0.7347963248740496
0.6999999999999998	0.5107504546901063
0.7099999999999999	0.20389894793170119
0.7199999999999999	-0.14652655010348423
0.7299999999999999	-0.5002513862450265
0.7399999999999999	-0.8206007257910503
0.7499999999999999	-1.0783992054812428
0.7599999999999999	-1.2547155015267466
0.7699999999999999	-1.3421985156864131
0.7799999999999999	-1.3449319695049653
0.7899999999999999	-1.2769138140765082
0.7999999999999998	-1.1594251257852273
0.8099999999999998	-1.0176725820082089
0.8199999999999998	-0.8771569646517403
0.8299999999999998	-0.7602316312961462
0.8399999999999999	-0.6832705707885397
0.8499999999999999	-0.6547730152308268
0.8599999999999999	-0.6746034379378566
0.8699999999999999	-0.7344186022294501
0.8799999999999999	-0.8191852285935736
0.8899999999999999	-0.909560375139543
0.8999999999999998	-0.9848067932702891
0.9099999999999998	-1.0258581505126971
0.9199999999999998	-1.0181396242227327
0.9299999999999998	-0.9537877093260956
0.9399999999999998	-0.8329933319658661
0.9499999999999998	-0.6643039760167255
0.9599999999999999	-0.4638495988987441
0.9699999999999999	-0.25358805649490235
0.9799999999999999	-0.05878316701909777
0.9899999999999999	0.09498104452944829
0.9999999999999999	0.18489299140417323
1.0099999999999998	0.19374528722341372
1.0199999999999998	0.11217005439825997
1.0299999999999998	-0.059987006311325294
1.0399999999999998	-0.31331799184272147
1.0499999999999998	-0.6295754719671823
1.0599999999999998	-0.983389992360162
1.0699999999999998	-1.3447936193934298
1.0799999999999998	-1.6822710059807304
1.0899999999999999	-1.9660020760782297
1.0999999999999999	-2.1709413306459986
1.1099999999999999	-2.2793994849385495
1.1199999999999999	-2.2828506810092257
1.13	-2.182775850478686
1.14	-1.9904597243497644
1.15	-1.725773327050414
1.16	-1.415082814096385
1.17	-1.0885173428492083
1.18	-0.7768935882102898
1.19	-0.5086259946636323
1.2	-0.30694718106178304
1.21	-0.18772339878479083
1.22	-0.158080678674543
1.23	-0.21596649775129065
1.24	-0.3506697984431076
1.25	-0.5442202899416544
1.26	-0.7734971254529371
1.27	-1.012806746891377
1.2799999999999998	-1.2366468925425587
1.2899999999999998	-1.4223622676585657
1.2999999999999998	-1.5524174836214375
1.3099999999999998	-1.6160614624680563
1.3199999999999998	-1.6102284958435666
1.3299999999999998	-1.5396062450800048
1.3399999999999999	-1.4158906378799585
1.3499999999999999	-1.2563321587484415
1.3599999999999999	-1.0817486368755724
1.3699999999999999	-0.9142293083479978
1.38	-0.7747791693622138
1.39	-0.6811498327203702
1.4	-0.6460745914132685
1.41	-0.6760752101056712
1.42	-0.7709422837614642
1.43	-0.9239173908708525
1.44	-1.122531814283105
1.45	-1.3499910201253034
1.46	-1.5869429042549201
1.47	-1.8134357338939595
1.48	-2.010861177553208
1.4899999999999998	-2.1636888736564823
1.4999999999999998	-2.2608293933924517
1.5099999999999998	-2.296508031441253
1.5199999999999998	-2.270587053190216
1.5299999999999998	-2.188332572243618
1.5399999999999998	-2.0596778624501058
1.5499999999999998	-1.8980820334328934
1.5599999999999998	-1.7191172616959571
1.5699999999999998	-1.5389364427231889
1.5799999999999998	-1.3727753043755953
1.5899999999999999	-1.2336295891821294
1.5999999999999999	-1.1312213471342074
1.6099999999999999	-1.0713323629136782
1.6199999999999999	-1.0555416769174313
1.63	-1.0813626455974221
1.64	-1.1427373001149084
1.65	-1.2308154186237674
1.66	-1.3349251598150575
1.67	-1.443632490267148
1.68	-1.5457878778688086
1.69	-1.63146957477572
1.6999999999999997	-1.6927511362113568
1.7099999999999997	-1.7242439101468254
1.7199999999999998	-1.7233901816371504
1.7299999999999998	-1.690506712917607
1.7399999999999998	-1.628599290054364
1.7499999999999998	-1.5429849427743898
1.7599999999999998	-1.4407688991742347
1.7699999999999998	-1.3302280031873288
1.7799999999999998	-1.2201518698833498
1.7899999999999998	-1.11918859122908
1.7999999999999998	-1.0352347159522661
1.8099999999999998	-0.9749009306947491
1.8199999999999998	-0.9430766053110604
1.8299999999999998	-0.9426090288907792
1.8399999999999999	-0.974107214445228
1.8499999999999999	-1.0358756000808926
1.8599999999999999	-1.123979449944305
1.8699999999999999	-1.2324406303182998
1.88	-1.353558987804133
1.89	-1.478350161542508
1.9	-1.5970849466887584
1.91	-1.6999082887744623
1.9199999999999997	-1.7775080486808652
1.9299999999999997	-1.821795659279453
1.9399999999999997	-1.826553830215641
1.9499999999999997	-1.7880018336662753
1.9599999999999997	-1.705227866283634
1.9699999999999998	-1.5804415255911999
1.9799999999999998	-1.4190081157756682
1.9899999999999998	-1.229240274599226
1.9999999999999998	-1.0219405953975642
2.01	-0.8097101606576057
2.0199999999999996	-0.6060603106192488
2.03	-0.42438627663079675
2.0399999999999996	-0.2768791245185011
2.05	-0.1734645420865694
2.0599999999999996	-0.12086156577104076
2.07	-0.1218502544863853
2.0799999999999996	-0.17482432562744601
2.09	-0.27368356129408533
2.0999999999999996	-0.4080929966735854
2.11	-0.5641039462884941
2.1199999999999997	-0.725098814299026
2.13	-0.872990653299412
2.1399999999999997	-0.9895827899825097
2.15	-1.0579763076625852
2.1599999999999997	-1.0639058032556519
2.17	-0.9968876691630444
2.1799999999999997	-0.8510801056171349
2.19	-0.625778909161924
2.1999999999999997	-0.3255055207329492
2.21	0.04031926354118444
2.2199999999999998	0.45808474215629186
2.23	0.9110168772553777
2.2399999999999998	1.380427485207516
2.2499999999999996	1.8470723661840507
2.26	2.2924966937256226
2.2699999999999996	2.7002499399044377
2.28	3.056868040215397
2.2899999999999996	3.352545736432016
2.3	3.581454393308056
2.3099999999999996	3.74169665782607
2.32	3.834925348749905
2.3299999999999996	3.8656862040634103
2.34	3.8405692904062354
2.3499999999999996	3.7672694973628835
2.36	3.6536611559062058
2.3699999999999997	3.5069851844094484
2.38	3.333230235285291
2.3899999999999997	3.136764138065473
2.4	2.9202414121435125
2.4099999999999997	2.684780183601286
2.42	2.4303710620952628
2.4299999999999997	2.1564547481071443
2.44	1.862587076497684
2.4499999999999997	1.5491016952771144
2.4599999999999995	1.2176823857167334
2.4699999999999998	0.871768763774783
2.4799999999999995	0.5167392925209959
2.4899999999999998	0.15984180634655415
2.4999999999999996	-0.19012890201590987
2.51	-0.5233777409116281
2.5199999999999996	-0.8298258165596495
2.53	-1.0999228424228982
2.5399999999999996	-1.325470277338811
2.55	-1.5003681218046596
2.5599999999999996	-1.6212058598461685
2.57	-1.6876340791319435
2.5799999999999996	-1.7024759723313703
2.59	-1.6715646742066135
2.5999999999999996	-1.6033202885220328
2.61	-1.508106513254032
2.6199999999999997	-1.3974282560173887
2.63	-1.283046376156591
2.6399999999999997	-1.1760923071113782
2.65	-1.0862633234934262
2.6599999999999997	-1.0211690787862642
2.6699999999999995	-0.9858830672636607
2.6799999999999997	-0.9827308620830701
2.6899999999999995	-1.0113228034521144
2.6999999999999997	-1.0688148752233897
2.7099999999999995	-1.1503603086345988
2.7199999999999998	-1.2496980882040891
2.7299999999999995	-1.3598144987173024
2.7399999999999998	-1.4736108876021061
2.7499999999999996	-1.5845148685028103
2.76	-1.686982445195135
2.7699999999999996	-1.7768535402263772
2.78	-1.851541274284411
2.7899999999999996	-1.9100539515432957
2.8	-1.9528659879648238
2.8099999999999996	-1.981668164668638
2.82	-1.9990372459826222
2.8299999999999996	-2.0080694095893175
2.84	-2.0120209784251006
2.8499999999999996	-2.0139941306310667
2.86	-2.0166956383554413
2.8699999999999997	-2.0222846747442116
2.8799999999999994	-2.0323129508980875
2.8899999999999997	-2.0477485109830877
2.8999999999999995	-2.069064831158831
2.9099999999999997	-2.096370480473434
2.9199999999999995	-2.129552080898147
2.9299999999999997	-2.168404701271968
2.9399999999999995	-2.2127286871291885
2.9499999999999997	-2.262379394700187
2.9599999999999995	-2.3172651993299587
2.9699999999999998	-2.377298189945146
2.9799999999999995	-2.4423098841615047
2.9899999999999998	-2.5119500441235965
2.9999999999999996	-2.5855895111892746
3.01	-2.662247591699749
3.0199999999999996	-2.7405610431028737
3.03	-2.8188056718942747
3.0399999999999996	-2.8949738397267932
3.05	-2.966902872832522
3.0599999999999996	-3.032441640806821
3.07	-3.089636486049206
3.0799999999999996	-3.1369140912105626
3.0899999999999994	-3.1732382804302786
3.0999999999999996	-3.198220272507648
3.1099999999999994	-3.212167238655109
3.1199999999999997	-3.2160614886849648
3.1299999999999994	-3.211471255612001
3.1399999999999997	-3.2004027452915027
3.1499999999999995	-3.185110722157117
3.1599999999999997	-3.167890400346091
3.1699999999999995	-3.150876047182943
3.1799999999999997	-3.1358710874590794
3.1899999999999995	-3.124230639453076
3.1999999999999997	-3.1168107503564424
3.2099999999999995	-3.1139899297400637
3.2199999999999998	-3.1157589766436073
3.2299999999999995	-3.121865772273301
3.2399999999999998	-3.131993872366081
3.2499999999999996	-3.1459484298790077
3.26	-3.163820968335317
3.2699999999999996	-3.186106177523051
3.28	-3.213749141039864
3.2899999999999996	-3.248109708878637
3.2999999999999994	-3.290841184006316
3.3099999999999996	-3.343691892205384
3.3199999999999994	-3.408249184503275
3.3299999999999996	-3.4856546164462263
3.3399999999999994	-3.5763252538257846
3.3499999999999996	-3.679718371004896
3.3599999999999994	-3.7941747544049185
3.3699999999999997	-3.916869403724912
3.3799999999999994	-4.043888139434795
3.3899999999999997	-4.170435435981387
3.3999999999999995	-4.291164028004196
3.4099999999999997	-4.400602031668671
3.4199999999999995	-4.49364010075438
3.4299999999999997	-4.566031007122549
3.4399999999999995	-4.614848238482596
3.4499999999999997	-4.638849578420303
3.4599999999999995	-4.6386965089481755
3.4699999999999998	-4.616990443405513
3.4799999999999995	-4.578101512001405
3.4899999999999998	-4.527783669238559
3.4999999999999996	-4.4725897010276405
3.51	-4.419119500265624
3.5199999999999996	-4.373152933582315
3.5299999999999994	-4.338733050532566
3.5399999999999996	-4.317274889892536
3.5499999999999994	-4.306778732933606
3.5599999999999996	-4.301223862035133
3.5699999999999994	-4.290209770003625
3.5799999999999996	-4.258896929080609
3.5899999999999994	-4.18827974110871
3.5999999999999996	-4.055801599233911
3.6099999999999994	-3.8362977913393626
3.6199999999999997	-3.5032280629958814
3.6299999999999994	-3.0301387854542092
3.6399999999999997	-2.3922764140791433
3.6499999999999995	-1.5682605525884168
3.6599999999999997	-0.5417173593312233
3.6699999999999995	0.6972272804997091
3.6799999999999997	2.1506903990031736
3.6899999999999995	3.812095063272415
3.6999999999999997	5.665622506290882
3.7099999999999995	7.686101531376507
3.7199999999999998	9.839360248400896
3.7299999999999995	12.083040433050032
3.7399999999999993	14.36784986009292
3.7499999999999996	16.639204195675795
3.7599999999999993	18.83918868103631
3.7699999999999996	20.908751979900938
3.7799999999999994	22.79003107617969
3.7899999999999996	24.42869765694241
3.7999999999999994	25.77621341955967
3.8099999999999996	26.791884376619766
3.8199999999999994	27.444612423890433
3.8299999999999996	27.714255863567544
3.8399999999999994	27.592528673650584
3.8499999999999996	27.08339029024688
3.8599999999999994	26.20290251705047
3.8699999999999997	24.97855670676992
3.8799999999999994	23.448101243379472
3.8899999999999997	21.65792517582091
3.8999999999999995	19.661077179261955
3.9099999999999997	17.515018476597
3.9199999999999995	15.27922271647065
3.9299999999999997	13.012744087353944
3.9399999999999995	10.77187648243358
3.9499999999999993	8.608021037997267
3.9599999999999995	6.565867005098512
3.9699999999999993	4.681972291165394
3.9799999999999995	2.9838061748572096
3.9899999999999993	1.4892890925078912
3.9999999999999996	0.20683476022493325
4.009999999999999	-0.8641298368233221
4.02	-1.7322189043547802
4.029999999999999	-2.4127931415393276
4.039999999999999	-2.926410942846773
4.049999999999999	-3.297132539640114
4.06	-3.5507886441672385
4.069999999999999	-3.713321990430053
4.079999999999999	-3.809299657887691
4.089999999999999	-3.86067712117567
4.1	-3.8858729843877033
4.109999999999999	-3.8991880988977887
4.119999999999999	-3.9105762262779153
4.129999999999999	-3.9257476552147703
4.139999999999999	-3.9465641713542197
4.1499999999999995	-3.971665204064283
4.159999999999999	-3.9972521241031
4.169999999999999	-4.017951327619901
4.179999999999999	-4.027677141881613
4.189999999999999	-4.0204223877309175
4.199999999999999	-3.9909167710948052
4.209999999999999	-3.9351098537307774
4.219999999999999	-3.8504545634746945
4.229999999999999	-3.735987275328645
4.239999999999999	-3.5922196514774662
4.249999999999999	-3.4208740458079108
4.259999999999999	-3.2245070187231923
4.269999999999999	-3.0060734266176974
4.279999999999999	-2.7684861647912893
4.289999999999999	-2.5142239570371063
4.299999999999999	-2.2450320713894705
